100,16
57,22,3,8000001
57,22,4,8000001
57,22,5,8000001
57,22,6,8000001
57,22,7,8000001
57,22,8,8000001
57,22,9,8000001
57,22,10,8000001
57,22,11,8000001
57,22,12,8000001
57,22,13,8000001
57,22,14,8000001
57,22,15,8000001
57,23,0,8000001
57,23,1,8000001
57,23,2,8000001
57,23,3,8000001
57,23,4,8000001
57,23,5,8000001
57,23,6,8000001
57,23,7,8000001
57,23,8,8000001
57,23,9,8000001
57,23,10,8000001
57,23,11,8000001
57,23,12,8000001
57,23,13,8000001
57,23,14,8000001
57,23,15,8000001
57,24,0,9565
57,24,1,6568
57,24,2,8087
57,24,3,5234
57,24,4,1047
57,24,5,5717
57,24,6,3189
57,24,7,9950
57,24,8,5958
57,24,9,7085
57,24,10,6874
57,24,11,3742
57,24,12,3391
57,24,13,6192
57,24,14,8292
57,24,15,4758
57,25,0,6869
57,25,1,6322
57,25,2,6590
57,25,3,2397
57,25,4,1641
57,25,5,841
57,25,6,7813
57,25,7,454
57,25,8,8343
57,25,9,9182
57,25,10,3607
57,25,11,6821
57,25,12,8239
57,25,13,1715
57,25,14,6095
57,25,15,5598
57,26,0,8000001
57,26,1,8000001
57,26,2,8000001
57,26,3,8000001
57,26,4,8000001
57,26,5,8000001
57,26,6,8000001
57,26,7,8000001
57,26,8,8000001
57,26,9,8000001
57,26,10,8000001
57,26,11,8000001
57,26,12,8000001
57,26,13,8000001
57,26,14,8000001
57,26,15,8000001
57,27,0,8000001
57,27,1,8000001
57,27,2,8000001
57,27,3,8000001
57,27,4,8000001
57,27,5,8000001
57,27,6,8000001
57,27,7,8000001
57,27,8,8000001
57,27,9,8000001
57,27,10,8000001
57,27,11,8000001
57,27,12,8000001
57,27,13,8000001
57,27,14,8000001
57,27,15,8000001
57,28,0,9947
57,28,1,4859
57,28,2,4429
57,28,3,3986
57,28,4,6297
57,28,5,8274
57,28,6,4588
57,28,7,9392
57,28,8,5819
57,28,9,5904
57,28,10,930
57,28,11,5193
57,28,12,5128
57,28,13,4297
57,28,14,6071
57,28,15,5399
57,29,0,8000001
57,29,1,8000001
57,29,2,8000001
57,29,3,8000001
57,29,4,8000001
57,29,5,8000001
57,29,6,8000001
57,29,7,8000001
57,29,8,8000001
57,29,9,8000001
57,29,10,8000001
57,29,11,8000001
57,29,12,8000001
57,29,13,8000001
57,29,14,8000001
57,29,15,8000001
57,30,0,8000001
57,30,1,8000001
57,30,2,8000001
57,30,3,8000001
57,30,4,8000001
57,30,5,8000001
57,30,6,8000001
57,30,7,8000001
57,30,8,8000001
57,30,9,8000001
57,30,10,8000001
57,30,11,8000001
57,30,12,8000001
57,30,13,8000001
57,30,14,8000001
57,30,15,8000001
57,31,0,8000001
57,31,1,8000001
57,31,2,8000001
57,31,3,8000001
57,31,4,8000001
57,31,5,8000001
57,31,6,8000001
57,31,7,8000001
57,31,8,8000001
57,31,9,8000001
57,31,10,8000001
57,31,11,8000001
57,31,12,8000001
57,31,13,8000001
57,31,14,8000001
57,31,15,8000001
57,32,0,8000001
57,32,1,8000001
57,32,2,8000001
57,32,3,8000001
57,32,4,8000001
57,32,5,8000001
57,32,6,8000001
57,32,7,8000001
57,32,8,8000001
57,32,9,8000001
57,32,10,8000001
57,32,11,8000001
57,32,12,8000001
57,32,13,8000001
57,32,14,8000001
57,32,15,8000001
57,33,0,1008
57,33,1,3635
57,33,2,7166
57,33,3,6078
57,33,4,8007
57,33,5,4007
57,33,6,5423
57,33,7,3898
57,33,8,5981
57,33,9,8609
57,33,10,1196
57,33,11,504
57,33,12,9814
57,33,13,10
57,33,14,1512
57,33,15,1317
57,34,0,8000001
57,34,1,8000001
57,34,2,8000001
57,34,3,8000001
57,34,4,8000001
57,34,5,8000001
57,34,6,8000001
57,34,7,8000001
57,34,8,8000001
57,34,9,8000001
57,34,10,8000001
57,34,11,8000001
57,34,12,8000001
57,34,13,8000001
57,34,14,8000001
57,34,15,8000001
57,35,0,8000001
57,35,1,8000001
57,35,2,8000001
57,35,3,8000001
57,35,4,8000001
57,35,5,8000001
57,35,6,8000001
57,35,7,8000001
57,35,8,8000001
57,35,9,8000001
57,35,10,8000001
57,35,11,8000001
57,35,12,8000001
57,35,13,8000001
57,35,14,8000001
57,35,15,8000001
57,36,0,8000001
57,36,1,8000001
57,36,2,8000001
57,36,3,8000001
57,36,4,8000001
57,36,5,8000001
57,36,6,8000001
57,36,7,8000001
57,36,8,8000001
57,36,9,8000001
57,36,10,8000001
57,36,11,8000001
57,36,12,8000001
57,36,13,8000001
57,36,14,8000001
57,36,15,8000001
57,37,0,8000001
57,37,1,8000001
57,37,2,8000001
57,37,3,8000001
57,37,4,8000001
57,37,5,8000001
57,37,6,8000001
57,37,7,8000001
57,37,8,8000001
57,37,9,8000001
57,37,10,8000001
57,37,11,8000001
57,37,12,8000001
57,37,13,8000001
57,37,14,8000001
57,37,15,8000001
57,38,0,1046
57,38,1,7747
57,38,2,9908
57,38,3,1095
57,38,4,7551
57,38,5,2315
57,38,6,8490
57,38,7,3147
57,38,8,500
57,38,9,9259
57,38,10,8560
57,38,11,4423
57,38,12,348
57,38,13,6501
57,38,14,330
57,38,15,9203
57,39,0,8000001
57,39,1,8000001
57,39,2,8000001
57,39,3,8000001
57,39,4,8000001
57,39,5,8000001
57,39,6,8000001
57,39,7,8000001
57,39,8,8000001
57,39,9,8000001
57,39,10,8000001
57,39,11,8000001
57,39,12,8000001
57,39,13,8000001
57,39,14,8000001
57,39,15,8000001
57,40,0,8000001
57,40,1,8000001
57,40,2,8000001
57,40,3,8000001
57,40,4,8000001
57,40,5,8000001
57,40,6,8000001
57,40,7,8000001
57,40,8,8000001
57,40,9,8000001
57,40,10,8000001
57,40,11,8000001
57,40,12,8000001
57,40,13,8000001
57,40,14,8000001
57,40,15,8000001
57,41,0,8000001
57,41,1,8000001
57,41,2,8000001
57,41,3,8000001
57,41,4,8000001
57,41,5,8000001
57,41,6,8000001
57,41,7,8000001
57,41,8,8000001
57,41,9,8000001
57,41,10,8000001
57,41,11,8000001
57,41,12,8000001
57,41,13,8000001
57,41,14,8000001
57,41,15,8000001
57,42,0,8193
57,42,1,1387
57,42,2,6532
57,42,3,4581
57,42,4,2399
57,42,5,6976
57,42,6,9135
57,42,7,585
57,42,8,3994
57,42,9,8539
57,42,10,8551
57,42,11,7546
57,42,12,2127
57,42,13,6747
57,42,14,6040
57,42,15,393
57,43,0,8000001
57,43,1,8000001
57,43,2,8000001
57,43,3,8000001
57,43,4,8000001
57,43,5,8000001
57,43,6,8000001
57,43,7,8000001
57,43,8,8000001
57,43,9,8000001
57,43,10,8000001
57,43,11,8000001
57,43,12,8000001
57,43,13,8000001
57,43,14,8000001
57,43,15,8000001
57,44,0,8000001
57,44,1,8000001
57,44,2,8000001
57,44,3,8000001
57,44,4,8000001
57,44,5,8000001
57,44,6,8000001
57,44,7,8000001
57,44,8,8000001
57,44,9,8000001
57,44,10,8000001
57,44,11,8000001
57,44,12,8000001
57,44,13,8000001
57,44,14,8000001
57,44,15,8000001
57,45,0,8000001
57,45,1,8000001
57,45,2,8000001
57,45,3,8000001
57,45,4,8000001
57,45,5,8000001
57,45,6,8000001
57,45,7,8000001
57,45,8,8000001
57,45,9,8000001
57,45,10,8000001
57,45,11,8000001
57,45,12,8000001
57,45,13,8000001
57,45,14,8000001
57,45,15,8000001
57,46,0,8000001
57,46,1,8000001
57,46,2,8000001
57,46,3,8000001
57,46,4,8000001
57,46,5,8000001
57,46,6,8000001
57,46,7,8000001
57,46,8,8000001
57,46,9,8000001
57,46,10,8000001
57,46,11,8000001
57,46,12,8000001
57,46,13,8000001
57,46,14,8000001
57,46,15,8000001
57,47,0,8000001
57,47,1,8000001
57,47,2,8000001
57,47,3,8000001
57,47,4,8000001
57,47,5,8000001
57,47,6,8000001
57,47,7,8000001
57,47,8,8000001
57,47,9,8000001
57,47,10,8000001
57,47,11,8000001
57,47,12,8000001
57,47,13,8000001
57,47,14,8000001
57,47,15,8000001
57,48,0,4243
57,48,1,9789
57,48,2,3173
57,48,3,7980
57,48,4,1544
57,48,5,3679
57,48,6,7815
57,48,7,8426
57,48,8,3052
57,48,9,4941
57,48,10,5977
57,48,11,3594
57,48,12,1159
57,48,13,2513
57,48,14,5578
57,48,15,6754
57,49,0,8000001
57,49,1,8000001
57,49,2,8000001
57,49,3,8000001
57,49,4,8000001
57,49,5,8000001
57,49,6,8000001
57,49,7,8000001
57,49,8,8000001
57,49,9,8000001
57,49,10,8000001
57,49,11,8000001
57,49,12,8000001
57,49,13,8000001
57,49,14,8000001
57,49,15,8000001
57,50,0,4998
57,50,1,3756
57,50,2,6340
57,50,3,1014
57,50,4,8760
57,50,5,9113
57,50,6,1585
57,50,7,467
57,50,8,2351
57,50,9,7595
57,50,10,6286
57,50,11,9348
57,50,12,2064
57,50,13,6734
57,50,14,2051
57,50,15,6141
57,51,0,8000001
57,51,1,8000001
57,51,2,8000001
57,51,3,8000001
57,51,4,8000001
57,51,5,8000001
57,51,6,8000001
57,51,7,8000001
57,51,8,8000001
57,51,9,8000001
57,51,10,8000001
57,51,11,8000001
57,51,12,8000001
57,51,13,8000001
57,51,14,8000001
57,51,15,8000001
57,52,0,8000001
57,52,1,8000001
57,52,2,8000001
57,52,3,8000001
57,52,4,8000001
57,52,5,8000001
57,52,6,8000001
57,52,7,8000001
57,52,8,8000001
57,52,9,8000001
57,52,10,8000001
57,52,11,8000001
57,52,12,8000001
57,52,13,8000001
57,52,14,8000001
57,52,15,8000001
57,53,0,8000001
57,53,1,8000001
57,53,2,8000001
57,53,3,8000001
57,53,4,8000001
57,53,5,8000001
57,53,6,8000001
57,53,7,8000001
57,53,8,8000001
57,53,9,8000001
57,53,10,8000001
57,53,11,8000001
57,53,12,8000001
57,53,13,8000001
57,53,14,8000001
57,53,15,8000001
57,54,0,8000001
57,54,1,8000001
57,54,2,8000001
57,54,3,8000001
57,54,4,8000001
57,54,5,8000001
57,54,6,8000001
57,54,7,8000001
57,54,8,8000001
57,54,9,8000001
57,54,10,8000001
57,54,11,8000001
57,54,12,8000001
57,54,13,8000001
57,54,14,8000001
57,54,15,8000001
57,55,0,8000001
57,55,1,8000001
57,55,2,8000001
57,55,3,8000001
57,55,4,8000001
57,55,5,8000001
57,55,6,8000001
57,55,7,8000001
57,55,8,8000001
57,55,9,8000001
57,55,10,8000001
57,55,11,8000001
57,55,12,8000001
57,55,13,8000001
57,55,14,8000001
57,55,15,8000001
57,56,0,8000001
57,56,1,8000001
57,56,2,8000001
57,56,3,8000001
57,56,4,8000001
57,56,5,8000001
57,56,6,8000001
57,56,7,8000001
57,56,8,8000001
57,56,9,8000001
57,56,10,8000001
57,56,11,8000001
57,56,12,8000001
57,56,13,8000001
57,56,14,8000001
57,56,15,8000001
57,57,0,8000001
57,57,1,8000001
57,57,2,8000001
57,57,3,8000001
57,57,4,8000001
57,57,5,8000001
57,57,6,8000001
57,57,7,8000001
57,57,8,8000001
57,57,9,8000001
57,57,10,8000001
57,57,11,8000001
57,57,12,8000001
57,57,13,8000001
57,57,14,8000001
57,57,15,8000001
57,58,0,8000001
57,58,1,8000001
57,58,2,8000001
57,58,3,8000001
57,58,4,8000001
57,58,5,8000001
57,58,6,8000001
57,58,7,8000001
57,58,8,8000001
57,58,9,8000001
57,58,10,8000001
57,58,11,8000001
57,58,12,8000001
57,58,13,8000001
57,58,14,8000001
57,58,15,8000001
57,59,0,8000001
57,59,1,8000001
57,59,2,8000001
57,59,3,8000001
57,59,4,8000001
57,59,5,8000001
57,59,6,8000001
57,59,7,8000001
57,59,8,8000001
57,59,9,8000001
57,59,10,8000001
57,59,11,8000001
57,59,12,8000001
57,59,13,8000001
57,59,14,8000001
57,59,15,8000001
57,60,0,8000001
57,60,1,8000001
57,60,2,8000001
57,60,3,8000001
57,60,4,8000001
57,60,5,8000001
57,60,6,8000001
57,60,7,8000001
57,60,8,8000001
57,60,9,8000001
57,60,10,8000001
57,60,11,8000001
57,60,12,8000001
57,60,13,8000001
57,60,14,8000001
57,60,15,8000001
57,61,0,8000001
57,61,1,8000001
57,61,2,8000001
57,61,3,8000001
57,61,4,8000001
57,61,5,8000001
57,61,6,8000001
57,61,7,8000001
57,61,8,8000001
57,61,9,8000001
57,61,10,8000001
57,61,11,8000001
57,61,12,8000001
57,61,13,8000001
57,61,14,8000001
57,61,15,8000001
57,62,0,8000001
57,62,1,8000001
57,62,2,8000001
57,62,3,8000001
57,62,4,8000001
57,62,5,8000001
57,62,6,8000001
57,62,7,8000001
57,62,8,8000001
57,62,9,8000001
57,62,10,8000001
57,62,11,8000001
57,62,12,8000001
57,62,13,8000001
57,62,14,8000001
57,62,15,8000001
57,63,0,8000001
57,63,1,8000001
57,63,2,8000001
57,63,3,8000001
57,63,4,8000001
57,63,5,8000001
57,63,6,8000001
57,63,7,8000001
57,63,8,8000001
57,63,9,8000001
57,63,10,8000001
57,63,11,8000001
57,63,12,8000001
57,63,13,8000001
57,63,14,8000001
57,63,15,8000001
57,64,0,8000001
57,64,1,8000001
57,64,2,8000001
57,64,3,8000001
57,64,4,8000001
57,64,5,8000001
57,64,6,8000001
57,64,7,8000001
57,64,8,8000001
57,64,9,8000001
57,64,10,8000001
57,64,11,8000001
57,64,12,8000001
57,64,13,8000001
57,64,14,8000001
57,64,15,8000001
57,65,0,8000001
57,65,1,8000001
57,65,2,8000001
57,65,3,8000001
57,65,4,8000001
57,65,5,8000001
57,65,6,8000001
57,65,7,8000001
57,65,8,8000001
57,65,9,8000001
57,65,10,8000001
57,65,11,8000001
57,65,12,8000001
57,65,13,8000001
57,65,14,8000001
57,65,15,8000001
57,66,0,8000001
57,66,1,8000001
57,66,2,8000001
57,66,3,8000001
57,66,4,8000001
57,66,5,8000001
57,66,6,8000001
57,66,7,8000001
57,66,8,8000001
57,66,9,8000001
57,66,10,8000001
57,66,11,8000001
57,66,12,8000001
57,66,13,8000001
57,66,14,8000001
57,66,15,8000001
57,67,0,8000001
57,67,1,8000001
57,67,2,8000001
57,67,3,8000001
57,67,4,8000001
57,67,5,8000001
57,67,6,8000001
57,67,7,8000001
57,67,8,8000001
57,67,9,8000001
57,67,10,8000001
57,67,11,8000001
57,67,12,8000001
57,67,13,8000001
57,67,14,8000001
57,67,15,8000001
57,68,0,8000001
57,68,1,8000001
57,68,2,8000001
57,68,3,8000001
57,68,4,8000001
57,68,5,8000001
57,68,6,8000001
57,68,7,8000001
57,68,8,8000001
57,68,9,8000001
57,68,10,8000001
57,68,11,8000001
57,68,12,8000001
57,68,13,8000001
57,68,14,8000001
57,68,15,8000001
57,69,0,8000001
57,69,1,8000001
57,69,2,8000001
57,69,3,8000001
57,69,4,8000001
57,69,5,8000001
57,69,6,8000001
57,69,7,8000001
57,69,8,8000001
57,69,9,8000001
57,69,10,8000001
57,69,11,8000001
57,69,12,8000001
57,69,13,8000001
57,69,14,8000001
57,69,15,8000001
57,70,0,8000001
57,70,1,8000001
57,70,2,8000001
57,70,3,8000001
57,70,4,8000001
57,70,5,8000001
57,70,6,8000001
57,70,7,8000001
57,70,8,8000001
57,70,9,8000001
57,70,10,8000001
57,70,11,8000001
57,70,12,8000001
57,70,13,8000001
57,70,14,8000001
57,70,15,8000001
57,71,0,8000001
57,71,1,8000001
57,71,2,8000001
57,71,3,8000001
57,71,4,8000001
57,71,5,8000001
57,71,6,8000001
57,71,7,8000001
57,71,8,8000001
57,71,9,8000001
57,71,10,8000001
57,71,11,8000001
57,71,12,8000001
57,71,13,8000001
57,71,14,8000001
57,71,15,8000001
57,72,0,8000001
57,72,1,8000001
57,72,2,8000001
57,72,3,8000001
57,72,4,8000001
57,72,5,8000001
57,72,6,8000001
57,72,7,8000001
57,72,8,8000001
57,72,9,8000001
57,72,10,8000001
57,72,11,8000001
57,72,12,8000001
57,72,13,8000001
57,72,14,8000001
57,72,15,8000001
57,73,0,8000001
57,73,1,8000001
57,73,2,8000001
57,73,3,8000001
57,73,4,8000001
57,73,5,8000001
57,73,6,8000001
57,73,7,8000001
57,73,8,8000001
57,73,9,8000001
57,73,10,8000001
57,73,11,8000001
57,73,12,8000001
57,73,13,8000001
57,73,14,8000001
57,73,15,8000001
57,74,0,8000001
57,74,1,8000001
57,74,2,8000001
57,74,3,8000001
57,74,4,8000001
57,74,5,8000001
57,74,6,8000001
57,74,7,8000001
57,74,8,8000001
57,74,9,8000001
57,74,10,8000001
57,74,11,8000001
57,74,12,8000001
57,74,13,8000001
57,74,14,8000001
57,74,15,8000001
57,75,0,8000001
57,75,1,8000001
57,75,2,8000001
57,75,3,8000001
57,75,4,8000001
57,75,5,8000001
57,75,6,8000001
57,75,7,8000001
57,75,8,8000001
57,75,9,8000001
57,75,10,8000001
57,75,11,8000001
57,75,12,8000001
57,75,13,8000001
57,75,14,8000001
57,75,15,8000001
57,76,0,8000001
57,76,1,8000001
57,76,2,8000001
57,76,3,8000001
57,76,4,8000001
57,76,5,8000001
57,76,6,8000001
57,76,7,8000001
57,76,8,8000001
57,76,9,8000001
57,76,10,8000001
57,76,11,8000001
57,76,12,8000001
57,76,13,8000001
57,76,14,8000001
57,76,15,8000001
57,77,0,8000001
57,77,1,8000001
57,77,2,8000001
57,77,3,8000001
57,77,4,8000001
57,77,5,8000001
57,77,6,8000001
57,77,7,8000001
57,77,8,8000001
57,77,9,8000001
57,77,10,8000001
57,77,11,8000001
57,77,12,8000001
57,77,13,8000001
57,77,14,8000001
57,77,15,8000001
57,78,0,6507
57,78,1,526
57,78,2,3990
57,78,3,6908
57,78,4,3363
57,78,5,3786
57,78,6,179
57,78,7,548
57,78,8,9132
57,78,9,196
57,78,10,2655
57,78,11,6743
57,78,12,2296
57,78,13,7748
57,78,14,7974
57,78,15,7401
57,79,0,8000001
57,79,1,8000001
57,79,2,8000001
57,79,3,8000001
57,79,4,8000001
57,79,5,8000001
57,79,6,8000001
57,79,7,8000001
57,79,8,8000001
57,79,9,8000001
57,79,10,8000001
57,79,11,8000001
57,79,12,8000001
57,79,13,8000001
57,79,14,8000001
57,79,15,8000001
57,80,0,8000001
57,80,1,8000001
57,80,2,8000001
57,80,3,8000001
57,80,4,8000001
57,80,5,8000001
57,80,6,8000001
57,80,7,8000001
57,80,8,8000001
57,80,9,8000001
57,80,10,8000001
57,80,11,8000001
57,80,12,8000001
57,80,13,8000001
57,80,14,8000001
57,80,15,8000001
57,81,0,8000001
57,81,1,8000001
57,81,2,8000001
57,81,3,8000001
57,81,4,8000001
57,81,5,8000001
57,81,6,8000001
57,81,7,8000001
57,81,8,8000001
57,81,9,8000001
57,81,10,8000001
57,81,11,8000001
57,81,12,8000001
57,81,13,8000001
57,81,14,8000001
57,81,15,8000001
57,82,0,1298
57,82,1,2373
57,82,2,8486
57,82,3,6998
57,82,4,6119
57,82,5,5249
57,82,6,2091
57,82,7,2881
57,82,8,7012
57,82,9,2455
57,82,10,4174
57,82,11,9529
57,82,12,7142
57,82,13,6577
57,82,14,4445
57,82,15,1061
57,83,0,8000001
57,83,1,8000001
57,83,2,8000001
57,83,3,8000001
57,83,4,8000001
57,83,5,8000001
57,83,6,8000001
57,83,7,8000001
57,83,8,8000001
57,83,9,8000001
57,83,10,8000001
57,83,11,8000001
57,83,12,8000001
57,83,13,8000001
57,83,14,8000001
57,83,15,8000001
57,84,0,6860
57,84,1,1341
57,84,2,3108
57,84,3,8269
57,84,4,5864
57,84,5,1943
57,84,6,3729
57,84,7,2186
57,84,8,8312
57,84,9,7235
57,84,10,9987
57,84,11,1726
57,84,12,2071
57,84,13,6608
57,84,14,3791
57,84,15,3773
57,85,0,8000001
57,85,1,8000001
57,85,2,8000001
57,85,3,8000001
57,85,4,8000001
57,85,5,8000001
57,85,6,8000001
57,85,7,8000001
57,85,8,8000001
57,85,9,8000001
57,85,10,8000001
57,85,11,8000001
57,85,12,8000001
57,85,13,8000001
57,85,14,8000001
57,85,15,8000001
57,86,0,8000001
57,86,1,8000001
57,86,2,8000001
57,86,3,8000001
57,86,4,8000001
57,86,5,8000001
57,86,6,8000001
57,86,7,8000001
57,86,8,8000001
57,86,9,8000001
57,86,10,8000001
57,86,11,8000001
57,86,12,8000001
57,86,13,8000001
57,86,14,8000001
57,86,15,8000001
57,87,0,8000001
57,87,1,8000001
57,87,2,8000001
57,87,3,8000001
57,87,4,8000001
57,87,5,8000001
57,87,6,8000001
57,87,7,8000001
57,87,8,8000001
57,87,9,8000001
57,87,10,8000001
57,87,11,8000001
57,87,12,8000001
57,87,13,8000001
57,87,14,8000001
57,87,15,8000001
57,88,0,272
57,88,1,9674
57,88,2,6153
57,88,3,7043
57,88,4,3920
57,88,5,8850
57,88,6,9519
57,88,7,9293
57,88,8,9462
57,88,9,4019
57,88,10,7540
57,88,11,1714
57,88,12,2933
57,88,13,5579
57,88,14,7253
57,88,15,1779
57,89,0,8000001
57,89,1,8000001
57,89,2,8000001
57,89,3,8000001
57,89,4,8000001
57,89,5,8000001
57,89,6,8000001
57,89,7,8000001
57,89,8,8000001
57,89,9,8000001
57,89,10,8000001
57,89,11,8000001
57,89,12,8000001
57,89,13,8000001
57,89,14,8000001
57,89,15,8000001
57,90,0,8000001
57,90,1,8000001
57,90,2,8000001
57,90,3,8000001
57,90,4,8000001
57,90,5,8000001
57,90,6,8000001
57,90,7,8000001
57,90,8,8000001
57,90,9,8000001
57,90,10,8000001
57,90,11,8000001
57,90,12,8000001
57,90,13,8000001
57,90,14,8000001
57,90,15,8000001
57,91,0,8872
57,91,1,7031
57,91,2,7159
57,91,3,8292
57,91,4,9341
57,91,5,9647
57,91,6,6375
57,91,7,9286
57,91,8,7725
57,91,9,9278
57,91,10,3527
57,91,11,9167
57,91,12,4235
57,91,13,2284
57,91,14,8396
57,91,15,3848
57,92,0,498
57,92,1,2913
57,92,2,684
57,92,3,2713
57,92,4,4121
57,92,5,2571
57,92,6,5148
57,92,7,1838
57,92,8,5190
57,92,9,2044
57,92,10,4079
57,92,11,7526
57,92,12,1907
57,92,13,1541
57,92,14,8705
57,92,15,4144
57,93,0,7413
57,93,1,1756
57,93,2,5024
57,93,3,7077
57,93,4,3908
57,93,5,3787
57,93,6,5964
57,93,7,5493
57,93,8,4483
57,93,9,2494
57,93,10,8029
57,93,11,9196
57,93,12,3852
57,93,13,7610
57,93,14,883
57,93,15,9142
57,94,0,8000001
57,94,1,8000001
57,94,2,8000001
57,94,3,8000001
57,94,4,8000001
57,94,5,8000001
57,94,6,8000001
57,94,7,8000001
57,94,8,8000001
57,94,9,8000001
57,94,10,8000001
57,94,11,8000001
57,94,12,8000001
57,94,13,8000001
57,94,14,8000001
57,94,15,8000001
57,95,0,8000001
57,95,1,8000001
57,95,2,8000001
57,95,3,8000001
57,95,4,8000001
57,95,5,8000001
57,95,6,8000001
57,95,7,8000001
57,95,8,8000001
57,95,9,8000001
57,95,10,8000001
57,95,11,8000001
57,95,12,8000001
57,95,13,8000001
57,95,14,8000001
57,95,15,8000001
57,96,0,8000001
57,96,1,8000001
57,96,2,8000001
57,96,3,8000001
57,96,4,8000001
57,96,5,8000001
57,96,6,8000001
57,96,7,8000001
57,96,8,8000001
57,96,9,8000001
57,96,10,8000001
57,96,11,8000001
57,96,12,8000001
57,96,13,8000001
57,96,14,8000001
57,96,15,8000001
57,97,0,8000001
57,97,1,8000001
57,97,2,8000001
57,97,3,8000001
57,97,4,8000001
57,97,5,8000001
57,97,6,8000001
57,97,7,8000001
57,97,8,8000001
57,97,9,8000001
57,97,10,8000001
57,97,11,8000001
57,97,12,8000001
57,97,13,8000001
57,97,14,8000001
57,97,15,8000001
57,98,0,8000001
57,98,1,8000001
57,98,2,8000001
57,98,3,8000001
57,98,4,8000001
57,98,5,8000001
57,98,6,8000001
57,98,7,8000001
57,98,8,8000001
57,98,9,8000001
57,98,10,8000001
57,98,11,8000001
57,98,12,8000001
57,98,13,8000001
57,98,14,8000001
57,98,15,8000001
57,99,0,8000001
57,99,1,8000001
57,99,2,8000001
57,99,3,8000001
57,99,4,8000001
57,99,5,8000001
57,99,6,8000001
57,99,7,8000001
57,99,8,8000001
57,99,9,8000001
57,99,10,8000001
57,99,11,8000001
57,99,12,8000001
57,99,13,8000001
57,99,14,8000001
57,99,15,8000001
58,0,0,8000001
58,0,1,8000001
58,0,2,8000001
58,0,3,8000001
58,0,4,8000001
58,0,5,8000001
58,0,6,8000001
58,0,7,8000001
58,0,8,8000001
58,0,9,8000001
58,0,10,8000001
58,0,11,8000001
58,0,12,8000001
58,0,13,8000001
58,0,14,8000001
58,0,15,8000001
58,1,0,8000001
58,1,1,8000001
58,1,2,8000001
58,1,3,8000001
58,1,4,8000001
58,1,5,8000001
58,1,6,8000001
58,1,7,8000001
58,1,8,8000001
58,1,9,8000001
58,1,10,8000001
58,1,11,8000001
58,1,12,8000001
58,1,13,8000001
58,1,14,8000001
58,1,15,8000001
58,2,0,4066
58,2,1,2913
58,2,2,5024
58,2,3,5824
58,2,4,841
58,2,5,6835
58,2,6,5058
58,2,7,6248
58,2,8,2395
58,2,9,6324
58,2,10,9227
58,2,11,1588
58,2,12,1801
58,2,13,4800
58,2,14,7205
58,2,15,3614
58,3,0,2242
58,3,1,4678
58,3,2,6210
58,3,3,7554
58,3,4,3568
58,3,5,7774
58,3,6,3201
58,3,7,6510
58,3,8,7343
58,3,9,6993
58,3,10,937
58,3,11,157
58,3,12,453
58,3,13,9389
58,3,14,5593
58,3,15,1183
58,4,0,8000001
58,4,1,8000001
58,4,2,8000001
58,4,3,8000001
58,4,4,8000001
58,4,5,8000001
58,4,6,8000001
58,4,7,8000001
58,4,8,8000001
58,4,9,8000001
58,4,10,8000001
58,4,11,8000001
58,4,12,8000001
58,4,13,8000001
58,4,14,8000001
58,4,15,8000001
58,5,0,2465
58,5,1,8146
58,5,2,5478
58,5,3,1370
58,5,4,659
58,5,5,700
58,5,6,3664
58,5,7,6550
58,5,8,6224
58,5,9,4018
58,5,10,3521
58,5,11,6613
58,5,12,9325
58,5,13,1753
58,5,14,2827
58,5,15,2461
58,6,0,8000001
58,6,1,8000001
58,6,2,8000001
58,6,3,8000001
58,6,4,8000001
58,6,5,8000001
58,6,6,8000001
58,6,7,8000001
58,6,8,8000001
58,6,9,8000001
58,6,10,8000001
58,6,11,8000001
58,6,12,8000001
58,6,13,8000001
58,6,14,8000001
58,6,15,8000001
58,7,0,8000001
58,7,1,8000001
58,7,2,8000001
58,7,3,8000001
58,7,4,8000001
58,7,5,8000001
58,7,6,8000001
58,7,7,8000001
58,7,8,8000001
58,7,9,8000001
58,7,10,8000001
58,7,11,8000001
58,7,12,8000001
58,7,13,8000001
58,7,14,8000001
58,7,15,8000001
58,8,0,8000001
58,8,1,8000001
58,8,2,8000001
58,8,3,8000001
58,8,4,8000001
58,8,5,8000001
58,8,6,8000001
58,8,7,8000001
58,8,8,8000001
58,8,9,8000001
58,8,10,8000001
58,8,11,8000001
58,8,12,8000001
58,8,13,8000001
58,8,14,8000001
58,8,15,8000001
58,9,0,5197
58,9,1,5996
58,9,2,6720
58,9,3,4011
58,9,4,4534
58,9,5,2035
58,9,6,6748
58,9,7,3328
58,9,8,5465
58,9,9,7576
58,9,10,6585
58,9,11,2332
58,9,12,5428
58,9,13,5382
58,9,14,6660
58,9,15,2844
58,10,0,8000001
58,10,1,8000001
58,10,2,8000001
58,10,3,8000001
58,10,4,8000001
58,10,5,8000001
58,10,6,8000001
58,10,7,8000001
58,10,8,8000001
58,10,9,8000001
58,10,10,8000001
58,10,11,8000001
58,10,12,8000001
58,10,13,8000001
58,10,14,8000001
58,10,15,8000001
58,11,0,9892
58,11,1,1229
58,11,2,2712
58,11,3,1740
58,11,4,2967
58,11,5,7731
58,11,6,6306
58,11,7,9504
58,11,8,1913
58,11,9,8459
58,11,10,8862
58,11,11,3489
