100,16
51,21,2,80001
51,21,3,80001
51,21,4,80001
51,21,5,80001
51,21,6,80001
51,21,7,80001
51,21,8,80001
51,21,9,80001
51,21,10,80001
51,21,11,80001
51,21,12,80001
51,21,13,80001
51,21,14,80001
51,21,15,80001
51,22,0,80001
51,22,1,80001
51,22,2,80001
51,22,3,80001
51,22,4,80001
51,22,5,80001
51,22,6,80001
51,22,7,80001
51,22,8,80001
51,22,9,80001
51,22,10,80001
51,22,11,80001
51,22,12,80001
51,22,13,80001
51,22,14,80001
51,22,15,80001
51,23,0,80001
51,23,1,80001
51,23,2,80001
51,23,3,80001
51,23,4,80001
51,23,5,80001
51,23,6,80001
51,23,7,80001
51,23,8,80001
51,23,9,80001
51,23,10,80001
51,23,11,80001
51,23,12,80001
51,23,13,80001
51,23,14,80001
51,23,15,80001
51,24,0,62
51,24,1,56
51,24,2,4
51,24,3,40
51,24,4,62
51,24,5,53
51,24,6,88
51,24,7,11
51,24,8,1
51,24,9,47
51,24,10,92
51,24,11,22
51,24,12,2
51,24,13,84
51,24,14,49
51,24,15,47
51,25,0,80001
51,25,1,80001
51,25,2,80001
51,25,3,80001
51,25,4,80001
51,25,5,80001
51,25,6,80001
51,25,7,80001
51,25,8,80001
51,25,9,80001
51,25,10,80001
51,25,11,80001
51,25,12,80001
51,25,13,80001
51,25,14,80001
51,25,15,80001
51,26,0,80001
51,26,1,80001
51,26,2,80001
51,26,3,80001
51,26,4,80001
51,26,5,80001
51,26,6,80001
51,26,7,80001
51,26,8,80001
51,26,9,80001
51,26,10,80001
51,26,11,80001
51,26,12,80001
51,26,13,80001
51,26,14,80001
51,26,15,80001
51,27,0,80001
51,27,1,80001
51,27,2,80001
51,27,3,80001
51,27,4,80001
51,27,5,80001
51,27,6,80001
51,27,7,80001
51,27,8,80001
51,27,9,80001
51,27,10,80001
51,27,11,80001
51,27,12,80001
51,27,13,80001
51,27,14,80001
51,27,15,80001
51,28,0,80001
51,28,1,80001
51,28,2,80001
51,28,3,80001
51,28,4,80001
51,28,5,80001
51,28,6,80001
51,28,7,80001
51,28,8,80001
51,28,9,80001
51,28,10,80001
51,28,11,80001
51,28,12,80001
51,28,13,80001
51,28,14,80001
51,28,15,80001
51,29,0,80001
51,29,1,80001
51,29,2,80001
51,29,3,80001
51,29,4,80001
51,29,5,80001
51,29,6,80001
51,29,7,80001
51,29,8,80001
51,29,9,80001
51,29,10,80001
51,29,11,80001
51,29,12,80001
51,29,13,80001
51,29,14,80001
51,29,15,80001
51,30,0,80001
51,30,1,80001
51,30,2,80001
51,30,3,80001
51,30,4,80001
51,30,5,80001
51,30,6,80001
51,30,7,80001
51,30,8,80001
51,30,9,80001
51,30,10,80001
51,30,11,80001
51,30,12,80001
51,30,13,80001
51,30,14,80001
51,30,15,80001
51,31,0,80001
51,31,1,80001
51,31,2,80001
51,31,3,80001
51,31,4,80001
51,31,5,80001
51,31,6,80001
51,31,7,80001
51,31,8,80001
51,31,9,80001
51,31,10,80001
51,31,11,80001
51,31,12,80001
51,31,13,80001
51,31,14,80001
51,31,15,80001
51,32,0,80001
51,32,1,80001
51,32,2,80001
51,32,3,80001
51,32,4,80001
51,32,5,80001
51,32,6,80001
51,32,7,80001
51,32,8,80001
51,32,9,80001
51,32,10,80001
51,32,11,80001
51,32,12,80001
51,32,13,80001
51,32,14,80001
51,32,15,80001
51,33,0,80001
51,33,1,80001
51,33,2,80001
51,33,3,80001
51,33,4,80001
51,33,5,80001
51,33,6,80001
51,33,7,80001
51,33,8,80001
51,33,9,80001
51,33,10,80001
51,33,11,80001
51,33,12,80001
51,33,13,80001
51,33,14,80001
51,33,15,80001
51,34,0,80001
51,34,1,80001
51,34,2,80001
51,34,3,80001
51,34,4,80001
51,34,5,80001
51,34,6,80001
51,34,7,80001
51,34,8,80001
51,34,9,80001
51,34,10,80001
51,34,11,80001
51,34,12,80001
51,34,13,80001
51,34,14,80001
51,34,15,80001
51,35,0,80001
51,35,1,80001
51,35,2,80001
51,35,3,80001
51,35,4,80001
51,35,5,80001
51,35,6,80001
51,35,7,80001
51,35,8,80001
51,35,9,80001
51,35,10,80001
51,35,11,80001
51,35,12,80001
51,35,13,80001
51,35,14,80001
51,35,15,80001
51,36,0,35
51,36,1,51
51,36,2,21
51,36,3,23
51,36,4,99
51,36,5,81
51,36,6,41
51,36,7,78
51,36,8,61
51,36,9,44
51,36,10,89
51,36,11,16
51,36,12,41
51,36,13,23
51,36,14,25
51,36,15,1
51,37,0,80001
51,37,1,80001
51,37,2,80001
51,37,3,80001
51,37,4,80001
51,37,5,80001
51,37,6,80001
51,37,7,80001
51,37,8,80001
51,37,9,80001
51,37,10,80001
51,37,11,80001
51,37,12,80001
51,37,13,80001
51,37,14,80001
51,37,15,80001
51,38,0,80001
51,38,1,80001
51,38,2,80001
51,38,3,80001
51,38,4,80001
51,38,5,80001
51,38,6,80001
51,38,7,80001
51,38,8,80001
51,38,9,80001
51,38,10,80001
51,38,11,80001
51,38,12,80001
51,38,13,80001
51,38,14,80001
51,38,15,80001
51,39,0,80001
51,39,1,80001
51,39,2,80001
51,39,3,80001
51,39,4,80001
51,39,5,80001
51,39,6,80001
51,39,7,80001
51,39,8,80001
51,39,9,80001
51,39,10,80001
51,39,11,80001
51,39,12,80001
51,39,13,80001
51,39,14,80001
51,39,15,80001
51,40,0,80001
51,40,1,80001
51,40,2,80001
51,40,3,80001
51,40,4,80001
51,40,5,80001
51,40,6,80001
51,40,7,80001
51,40,8,80001
51,40,9,80001
51,40,10,80001
51,40,11,80001
51,40,12,80001
51,40,13,80001
51,40,14,80001
51,40,15,80001
51,41,0,28
51,41,1,81
51,41,2,29
51,41,3,22
51,41,4,25
51,41,5,100
51,41,6,6
51,41,7,28
51,41,8,90
51,41,9,71
51,41,10,47
51,41,11,98
51,41,12,49
51,41,13,88
51,41,14,71
51,41,15,31
51,42,0,80001
51,42,1,80001
51,42,2,80001
51,42,3,80001
51,42,4,80001
51,42,5,80001
51,42,6,80001
51,42,7,80001
51,42,8,80001
51,42,9,80001
51,42,10,80001
51,42,11,80001
51,42,12,80001
51,42,13,80001
51,42,14,80001
51,42,15,80001
51,43,0,46
51,43,1,4
51,43,2,74
51,43,3,94
51,43,4,73
51,43,5,69
51,43,6,25
51,43,7,25
51,43,8,99
51,43,9,22
51,43,10,15
51,43,11,65
51,43,12,52
51,43,13,54
51,43,14,21
51,43,15,16
51,44,0,10
51,44,1,83
51,44,2,63
51,44,3,82
51,44,4,77
51,44,5,11
51,44,6,0
51,44,7,45
51,44,8,47
51,44,9,50
51,44,10,100
51,44,11,52
51,44,12,48
51,44,13,69
51,44,14,58
51,44,15,7
51,45,0,80001
51,45,1,80001
51,45,2,80001
51,45,3,80001
51,45,4,80001
51,45,5,80001
51,45,6,80001
51,45,7,80001
51,45,8,80001
51,45,9,80001
51,45,10,80001
51,45,11,80001
51,45,12,80001
51,45,13,80001
51,45,14,80001
51,45,15,80001
51,46,0,52
51,46,1,31
51,46,2,47
51,46,3,0
51,46,4,52
51,46,5,5
51,46,6,88
51,46,7,66
51,46,8,1
51,46,9,9
51,46,10,49
51,46,11,48
51,46,12,94
51,46,13,41
51,46,14,98
51,46,15,2
51,47,0,80001
51,47,1,80001
51,47,2,80001
51,47,3,80001
51,47,4,80001
51,47,5,80001
51,47,6,80001
51,47,7,80001
51,47,8,80001
51,47,9,80001
51,47,10,80001
51,47,11,80001
51,47,12,80001
51,47,13,80001
51,47,14,80001
51,47,15,80001
51,48,0,80001
51,48,1,80001
51,48,2,80001
51,48,3,80001
51,48,4,80001
51,48,5,80001
51,48,6,80001
51,48,7,80001
51,48,8,80001
51,48,9,80001
51,48,10,80001
51,48,11,80001
51,48,12,80001
51,48,13,80001
51,48,14,80001
51,48,15,80001
51,49,0,80001
51,49,1,80001
51,49,2,80001
51,49,3,80001
51,49,4,80001
51,49,5,80001
51,49,6,80001
51,49,7,80001
51,49,8,80001
51,49,9,80001
51,49,10,80001
51,49,11,80001
51,49,12,80001
51,49,13,80001
51,49,14,80001
51,49,15,80001
51,50,0,80001
51,50,1,80001
51,50,2,80001
51,50,3,80001
51,50,4,80001
51,50,5,80001
51,50,6,80001
51,50,7,80001
51,50,8,80001
51,50,9,80001
51,50,10,80001
51,50,11,80001
51,50,12,80001
51,50,13,80001
51,50,14,80001
51,50,15,80001
51,51,0,80001
51,51,1,80001
51,51,2,80001
51,51,3,80001
51,51,4,80001
51,51,5,80001
51,51,6,80001
51,51,7,80001
51,51,8,80001
51,51,9,80001
51,51,10,80001
51,51,11,80001
51,51,12,80001
51,51,13,80001
51,51,14,80001
51,51,15,80001
51,52,0,80001
51,52,1,80001
51,52,2,80001
51,52,3,80001
51,52,4,80001
51,52,5,80001
51,52,6,80001
51,52,7,80001
51,52,8,80001
51,52,9,80001
51,52,10,80001
51,52,11,80001
51,52,12,80001
51,52,13,80001
51,52,14,80001
51,52,15,80001
51,53,0,80001
51,53,1,80001
51,53,2,80001
51,53,3,80001
51,53,4,80001
51,53,5,80001
51,53,6,80001
51,53,7,80001
51,53,8,80001
51,53,9,80001
51,53,10,80001
51,53,11,80001
51,53,12,80001
51,53,13,80001
51,53,14,80001
51,53,15,80001
51,54,0,80001
51,54,1,80001
51,54,2,80001
51,54,3,80001
51,54,4,80001
51,54,5,80001
51,54,6,80001
51,54,7,80001
51,54,8,80001
51,54,9,80001
51,54,10,80001
51,54,11,80001
51,54,12,80001
51,54,13,80001
51,54,14,80001
51,54,15,80001
51,55,0,80001
51,55,1,80001
51,55,2,80001
51,55,3,80001
51,55,4,80001
51,55,5,80001
51,55,6,80001
51,55,7,80001
51,55,8,80001
51,55,9,80001
51,55,10,80001
51,55,11,80001
51,55,12,80001
51,55,13,80001
51,55,14,80001
51,55,15,80001
51,56,0,80001
51,56,1,80001
51,56,2,80001
51,56,3,80001
51,56,4,80001
51,56,5,80001
51,56,6,80001
51,56,7,80001
51,56,8,80001
51,56,9,80001
51,56,10,80001
51,56,11,80001
51,56,12,80001
51,56,13,80001
51,56,14,80001
51,56,15,80001
51,57,0,80001
51,57,1,80001
51,57,2,80001
51,57,3,80001
51,57,4,80001
51,57,5,80001
51,57,6,80001
51,57,7,80001
51,57,8,80001
51,57,9,80001
51,57,10,80001
51,57,11,80001
51,57,12,80001
51,57,13,80001
51,57,14,80001
51,57,15,80001
51,58,0,80001
51,58,1,80001
51,58,2,80001
51,58,3,80001
51,58,4,80001
51,58,5,80001
51,58,6,80001
51,58,7,80001
51,58,8,80001
51,58,9,80001
51,58,10,80001
51,58,11,80001
51,58,12,80001
51,58,13,80001
51,58,14,80001
51,58,15,80001
51,59,0,57
51,59,1,71
51,59,2,91
51,59,3,9
51,59,4,69
51,59,5,34
51,59,6,38
51,59,7,56
51,59,8,40
51,59,9,29
51,59,10,55
51,59,11,97
51,59,12,36
51,59,13,99
51,59,14,68
51,59,15,76
51,60,0,45
51,60,1,21
51,60,2,72
51,60,3,96
51,60,4,46
51,60,5,28
51,60,6,86
51,60,7,47
51,60,8,56
51,60,9,46
51,60,10,99
51,60,11,75
51,60,12,15
51,60,13,8
51,60,14,86
51,60,15,92
51,61,0,80001
51,61,1,80001
51,61,2,80001
51,61,3,80001
51,61,4,80001
51,61,5,80001
51,61,6,80001
51,61,7,80001
51,61,8,80001
51,61,9,80001
51,61,10,80001
51,61,11,80001
51,61,12,80001
51,61,13,80001
51,61,14,80001
51,61,15,80001
51,62,0,0
51,62,1,14
51,62,2,16
51,62,3,87
51,62,4,71
51,62,5,23
51,62,6,37
51,62,7,7
51,62,8,89
51,62,9,93
51,62,10,10
51,62,11,70
51,62,12,23
51,62,13,9
51,62,14,65
51,62,15,70
51,63,0,80001
51,63,1,80001
51,63,2,80001
51,63,3,80001
51,63,4,80001
51,63,5,80001
51,63,6,80001
51,63,7,80001
51,63,8,80001
51,63,9,80001
51,63,10,80001
51,63,11,80001
51,63,12,80001
51,63,13,80001
51,63,14,80001
51,63,15,80001
51,64,0,80001
51,64,1,80001
51,64,2,80001
51,64,3,80001
51,64,4,80001
51,64,5,80001
51,64,6,80001
51,64,7,80001
51,64,8,80001
51,64,9,80001
51,64,10,80001
51,64,11,80001
51,64,12,80001
51,64,13,80001
51,64,14,80001
51,64,15,80001
51,65,0,80001
51,65,1,80001
51,65,2,80001
51,65,3,80001
51,65,4,80001
51,65,5,80001
51,65,6,80001
51,65,7,80001
51,65,8,80001
51,65,9,80001
51,65,10,80001
51,65,11,80001
51,65,12,80001
51,65,13,80001
51,65,14,80001
51,65,15,80001
51,66,0,80001
51,66,1,80001
51,66,2,80001
51,66,3,80001
51,66,4,80001
51,66,5,80001
51,66,6,80001
51,66,7,80001
51,66,8,80001
51,66,9,80001
51,66,10,80001
51,66,11,80001
51,66,12,80001
51,66,13,80001
51,66,14,80001
51,66,15,80001
51,67,0,80001
51,67,1,80001
51,67,2,80001
51,67,3,80001
51,67,4,80001
51,67,5,80001
51,67,6,80001
51,67,7,80001
51,67,8,80001
51,67,9,80001
51,67,10,80001
51,67,11,80001
51,67,12,80001
51,67,13,80001
51,67,14,80001
51,67,15,80001
51,68,0,80001
51,68,1,80001
51,68,2,80001
51,68,3,80001
51,68,4,80001
51,68,5,80001
51,68,6,80001
51,68,7,80001
51,68,8,80001
51,68,9,80001
51,68,10,80001
51,68,11,80001
51,68,12,80001
51,68,13,80001
51,68,14,80001
51,68,15,80001
51,69,0,80001
51,69,1,80001
51,69,2,80001
51,69,3,80001
51,69,4,80001
51,69,5,80001
51,69,6,80001
51,69,7,80001
51,69,8,80001
51,69,9,80001
51,69,10,80001
51,69,11,80001
51,69,12,80001
51,69,13,80001
51,69,14,80001
51,69,15,80001
51,70,0,80001
51,70,1,80001
51,70,2,80001
51,70,3,80001
51,70,4,80001
51,70,5,80001
51,70,6,80001
51,70,7,80001
51,70,8,80001
51,70,9,80001
51,70,10,80001
51,70,11,80001
51,70,12,80001
51,70,13,80001
51,70,14,80001
51,70,15,80001
51,71,0,48
51,71,1,66
51,71,2,97
51,71,3,67
51,71,4,33
51,71,5,79
51,71,6,14
51,71,7,82
51,71,8,70
51,71,9,71
51,71,10,87
51,71,11,79
51,71,12,42
51,71,13,62
51,71,14,3
51,71,15,73
51,72,0,80001
51,72,1,80001
51,72,2,80001
51,72,3,80001
51,72,4,80001
51,72,5,80001
51,72,6,80001
51,72,7,80001
51,72,8,80001
51,72,9,80001
51,72,10,80001
51,72,11,80001
51,72,12,80001
51,72,13,80001
51,72,14,80001
51,72,15,80001
51,73,0,80001
51,73,1,80001
51,73,2,80001
51,73,3,80001
51,73,4,80001
51,73,5,80001
51,73,6,80001
51,73,7,80001
51,73,8,80001
51,73,9,80001
51,73,10,80001
51,73,11,80001
51,73,12,80001
51,73,13,80001
51,73,14,80001
51,73,15,80001
51,74,0,72
51,74,1,44
51,74,2,99
51,74,3,0
51,74,4,85
51,74,5,1
51,74,6,88
51,74,7,83
51,74,8,100
51,74,9,66
51,74,10,52
51,74,11,89
51,74,12,21
51,74,13,22
51,74,14,25
51,74,15,22
51,75,0,80001
51,75,1,80001
51,75,2,80001
51,75,3,80001
51,75,4,80001
51,75,5,80001
51,75,6,80001
51,75,7,80001
51,75,8,80001
51,75,9,80001
51,75,10,80001
51,75,11,80001
51,75,12,80001
51,75,13,80001
51,75,14,80001
51,75,15,80001
51,76,0,80001
51,76,1,80001
51,76,2,80001
51,76,3,80001
51,76,4,80001
51,76,5,80001
51,76,6,80001
51,76,7,80001
51,76,8,80001
51,76,9,80001
51,76,10,80001
51,76,11,80001
51,76,12,80001
51,76,13,80001
51,76,14,80001
51,76,15,80001
51,77,0,80001
51,77,1,80001
51,77,2,80001
51,77,3,80001
51,77,4,80001
51,77,5,80001
51,77,6,80001
51,77,7,80001
51,77,8,80001
51,77,9,80001
51,77,10,80001
51,77,11,80001
51,77,12,80001
51,77,13,80001
51,77,14,80001
51,77,15,80001
51,78,0,28
51,78,1,6
51,78,2,0
51,78,3,56
51,78,4,92
51,78,5,49
51,78,6,7
51,78,7,39
51,78,8,41
51,78,9,24
51,78,10,81
51,78,11,0
51,78,12,95
51,78,13,78
51,78,14,53
51,78,15,14
51,79,0,80001
51,79,1,80001
51,79,2,80001
51,79,3,80001
51,79,4,80001
51,79,5,80001
51,79,6,80001
51,79,7,80001
51,79,8,80001
51,79,9,80001
51,79,10,80001
51,79,11,80001
51,79,12,80001
51,79,13,80001
51,79,14,80001
51,79,15,80001
51,80,0,80001
51,80,1,80001
51,80,2,80001
51,80,3,80001
51,80,4,80001
51,80,5,80001
51,80,6,80001
51,80,7,80001
51,80,8,80001
51,80,9,80001
51,80,10,80001
51,80,11,80001
51,80,12,80001
51,80,13,80001
51,80,14,80001
51,80,15,80001
51,81,0,80001
51,81,1,80001
51,81,2,80001
51,81,3,80001
51,81,4,80001
51,81,5,80001
51,81,6,80001
51,81,7,80001
51,81,8,80001
51,81,9,80001
51,81,10,80001
51,81,11,80001
51,81,12,80001
51,81,13,80001
51,81,14,80001
51,81,15,80001
51,82,0,80001
51,82,1,80001
51,82,2,80001
51,82,3,80001
51,82,4,80001
51,82,5,80001
51,82,6,80001
51,82,7,80001
51,82,8,80001
51,82,9,80001
51,82,10,80001
51,82,11,80001
51,82,12,80001
51,82,13,80001
51,82,14,80001
51,82,15,80001
51,83,0,51
51,83,1,98
51,83,2,97
51,83,3,3
51,83,4,70
51,83,5,74
51,83,6,95
51,83,7,80
51,83,8,59
51,83,9,0
51,83,10,61
51,83,11,100
51,83,12,45
51,83,13,37
51,83,14,40
51,83,15,51
51,84,0,80001
51,84,1,80001
51,84,2,80001
51,84,3,80001
51,84,4,80001
51,84,5,80001
51,84,6,80001
51,84,7,80001
51,84,8,80001
51,84,9,80001
51,84,10,80001
51,84,11,80001
51,84,12,80001
51,84,13,80001
51,84,14,80001
51,84,15,80001
51,85,0,80001
51,85,1,80001
51,85,2,80001
51,85,3,80001
51,85,4,80001
51,85,5,80001
51,85,6,80001
51,85,7,80001
51,85,8,80001
51,85,9,80001
51,85,10,80001
51,85,11,80001
51,85,12,80001
51,85,13,80001
51,85,14,80001
51,85,15,80001
51,86,0,80001
51,86,1,80001
51,86,2,80001
51,86,3,80001
51,86,4,80001
51,86,5,80001
51,86,6,80001
51,86,7,80001
51,86,8,80001
51,86,9,80001
51,86,10,80001
51,86,11,80001
51,86,12,80001
51,86,13,80001
51,86,14,80001
51,86,15,80001
51,87,0,80001
51,87,1,80001
51,87,2,80001
51,87,3,80001
51,87,4,80001
51,87,5,80001
51,87,6,80001
51,87,7,80001
51,87,8,80001
51,87,9,80001
51,87,10,80001
51,87,11,80001
51,87,12,80001
51,87,13,80001
51,87,14,80001
51,87,15,80001
51,88,0,80001
51,88,1,80001
51,88,2,80001
51,88,3,80001
51,88,4,80001
51,88,5,80001
51,88,6,80001
51,88,7,80001
51,88,8,80001
51,88,9,80001
51,88,10,80001
51,88,11,80001
51,88,12,80001
51,88,13,80001
51,88,14,80001
51,88,15,80001
51,89,0,47
51,89,1,45
51,89,2,36
51,89,3,51
51,89,4,25
51,89,5,28
51,89,6,9
51,89,7,75
51,89,8,6
51,89,9,89
51,89,10,39
51,89,11,65
51,89,12,72
51,89,13,89
51,89,14,65
51,89,15,43
51,90,0,80001
51,90,1,80001
51,90,2,80001
51,90,3,80001
51,90,4,80001
51,90,5,80001
51,90,6,80001
51,90,7,80001
51,90,8,80001
51,90,9,80001
51,90,10,80001
51,90,11,80001
51,90,12,80001
51,90,13,80001
51,90,14,80001
51,90,15,80001
51,91,0,93
51,91,1,37
51,91,2,56
51,91,3,25
51,91,4,85
51,91,5,74
51,91,6,25
51,91,7,29
51,91,8,77
51,91,9,32
51,91,10,79
51,91,11,88
51,91,12,33
51,91,13,94
51,91,14,35
51,91,15,99
51,92,0,80001
51,92,1,80001
51,92,2,80001
51,92,3,80001
51,92,4,80001
51,92,5,80001
51,92,6,80001
51,92,7,80001
51,92,8,80001
51,92,9,80001
51,92,10,80001
51,92,11,80001
51,92,12,80001
51,92,13,80001
51,92,14,80001
51,92,15,80001
51,93,0,9
51,93,1,70
51,93,2,97
51,93,3,1
51,93,4,38
51,93,5,60
51,93,6,64
51,93,7,68
51,93,8,25
51,93,9,73
51,93,10,98
51,93,11,98
51,93,12,3
51,93,13,62
51,93,14,9
51,93,15,41
51,94,0,8
51,94,1,68
51,94,2,60
51,94,3,66
51,94,4,38
51,94,5,97
51,94,6,39
51,94,7,70
51,94,8,14
51,94,9,75
51,94,10,19
51,94,11,92
51,94,12,83
51,94,13,30
51,94,14,10
51,94,15,44
51,95,0,45
51,95,1,53
51,95,2,82
51,95,3,76
51,95,4,67
51,95,5,63
51,95,6,46
51,95,7,21
51,95,8,83
51,95,9,51
51,95,10,66
51,95,11,92
51,95,12,13
51,95,13,27
51,95,14,1
51,95,15,39
51,96,0,80001
51,96,1,80001
51,96,2,80001
51,96,3,80001
51,96,4,80001
51,96,5,80001
51,96,6,80001
51,96,7,80001
51,96,8,80001
51,96,9,80001
51,96,10,80001
51,96,11,80001
51,96,12,80001
51,96,13,80001
51,96,14,80001
51,96,15,80001
51,97,0,80001
51,97,1,80001
51,97,2,80001
51,97,3,80001
51,97,4,80001
51,97,5,80001
51,97,6,80001
51,97,7,80001
51,97,8,80001
51,97,9,80001
51,97,10,80001
51,97,11,80001
51,97,12,80001
51,97,13,80001
51,97,14,80001
51,97,15,80001
51,98,0,80001
51,98,1,80001
51,98,2,80001
51,98,3,80001
51,98,4,80001
51,98,5,80001
51,98,6,80001
51,98,7,80001
51,98,8,80001
51,98,9,80001
51,98,10,80001
51,98,11,80001
51,98,12,80001
51,98,13,80001
51,98,14,80001
51,98,15,80001
51,99,0,80001
51,99,1,80001
51,99,2,80001
51,99,3,80001
51,99,4,80001
51,99,5,80001
51,99,6,80001
51,99,7,80001
51,99,8,80001
51,99,9,80001
51,99,10,80001
51,99,11,80001
51,99,12,80001
51,99,13,80001
51,99,14,80001
51,99,15,80001
52,0,0,31
52,0,1,50
52,0,2,55
52,0,3,11
52,0,4,26
52,0,5,46
52,0,6,90
52,0,7,20
52,0,8,68
52,0,9,88
52,0,10,49
52,0,11,51
52,0,12,56
52,0,13,77
52,0,14,88
52,0,15,0
52,1,0,80001
52,1,1,80001
52,1,2,80001
52,1,3,80001
52,1,4,80001
52,1,5,80001
52,1,6,80001
52,1,7,80001
52,1,8,80001
52,1,9,80001
52,1,10,80001
52,1,11,80001
52,1,12,80001
52,1,13,80001
52,1,14,80001
52,1,15,80001
52,2,0,80001
52,2,1,80001
52,2,2,80001
52,2,3,80001
52,2,4,80001
52,2,5,80001
52,2,6,80001
52,2,7,80001
52,2,8,80001
52,2,9,80001
52,2,10,80001
52,2,11,80001
52,2,12,80001
52,2,13,80001
52,2,14,80001
52,2,15,80001
52,3,0,80001
52,3,1,80001
52,3,2,80001
52,3,3,80001
52,3,4,80001
52,3,5,80001
52,3,6,80001
52,3,7,80001
52,3,8,80001
52,3,9,80001
52,3,10,80001
52,3,11,80001
52,3,12,80001
52,3,13,80001
52,3,14,80001
52,3,15,80001
52,4,0,36
52,4,1,52
52,4,2,36
52,4,3,30
52,4,4,14
52,4,5,32
52,4,6,76
52,4,7,22
52,4,8,86
52,4,9,87
52,4,10,7
52,4,11,13
52,4,12,78
52,4,13,5
52,4,14,43
52,4,15,49
52,5,0,80001
52,5,1,80001
52,5,2,80001
52,5,3,80001
52,5,4,80001
52,5,5,80001
52,5,6,80001
52,5,7,80001
52,5,8,80001
52,5,9,80001
52,5,10,80001
52,5,11,80001
52,5,12,80001
52,5,13,80001
52,5,14,80001
52,5,15,80001
52,6,0,80001
52,6,1,80001
52,6,2,80001
52,6,3,80001
52,6,4,80001
52,6,5,80001
52,6,6,80001
52,6,7,80001
52,6,8,80001
52,6,9,80001
52,6,10,80001
52,6,11,80001
52,6,12,80001
52,6,13,80001
52,6,14,80001
52,6,15,80001
52,7,0,80001
52,7,1,80001
52,7,2,80001
52,7,3,80001
52,7,4,80001
52,7,5,80001
52,7,6,80001
52,7,7,80001
52,7,8,80001
52,7,9,80001
52,7,10,80001
52,7,11,80001
52,7,12,80001
52,7,13,80001
52,7,14,80001
52,7,15,80001
52,8,0,80001
52,8,1,80001
52,8,2,80001
52,8,3,80001
52,8,4,80001
52,8,5,80001
52,8,6,80001
52,8,7,80001
52,8,8,80001
52,8,9,80001
52,8,10,80001
52,8,11,80001
52,8,12,80001
52,8,13,80001
52,8,14,80001
52,8,15,80001
52,9,0,80001
52,9,1,80001
52,9,2,80001
52,9,3,80001
52,9,4,80001
52,9,5,80001
52,9,6,80001
52,9,7,80001
52,9,8,80001
52,9,9,80001
52,9,10,80001
52,9,11,80001
52,9,12,80001
52,9,13,80001
52,9,14,80001
52,9,15,80001
52,10,0,80001
52,10,1,80001
52,10,2,80001
52,10,3,80001
52,10,4,80001
52,10,5,80001
52,10,6,80001
52,10,7,80001
52,10,8,80001
52,10,9,80001
52,10,10,80001
52,10,11,80001
52,10,12,80001
52,10,13,80001
52,10,14,80001
52,10,15,80001
52,11,0,80001
52,11,1,80001
52,11,2,80001
52,11,3,80001
52,11,4,80001
52,11,5,80001
52,11,6,80001
52,11,7,80001
52,11,8,80001
52,11,9,80001
52,11,10,80001
52,11,11,80001
52,11,12,80001
52,11,13,80001
52,11,14,80001
52,11,15,80001
52,12,0,80001
52,12,1,80001
52,12,2,80001
52,12,3,80001
52,12,4,80001
52,12,5,80001
52,12,6,80001
52,12,7,80001
52,12,8,80001
52,12,9,80001
52,12,10,80001
52,12,11,80001
52,12,12,80001
52,12,13,80001
52,12,14,80001
52,12,15,80001
52,13,0,80001
52,13,1,80001
52,13,2,80001
52,13,3,80001
52,13,4,80001
52,13,5,80001
52,13,6,80001
52,13,7,80001
52,13,8,80001
52,13,9,80001
52,13,10,80001
52,13,11,80001
52,13,12,80001
52,13,13,80001
52,13,14,80001
52,13,15,80001
52,14,0,80001
52,14,1,80001
52,14,2,80001
52,14,3,80001
52,14,4,80001
52,14,5,80001
52,14,6,80001
52,14,7,80001
52,14,8,80001
52,14,9,80001
52,14,10,80001
52,14,11,80001
52,14,12,80001
52,14,13,80001
52,14,14,80001
52,14,15,80001
52,15,0,80001
52,15,1,80001
52,15,2,80001
52,15,3,80001
52,15,4,80001
52,15,5,80001
52,15,6,80001
52,15,7,80001
52,15,8,80001
52,15,9,80001
52,15,10,80001
52,15,11,80001
52,15,12,80001
52,15,13,80001
52,15,14,80001
52,15,15,80001
52,16,0,80001
52,16,1,80001
52,16,2,80001
52,16,3,80001
52,16,4,80001
52,16,5,80001
52,16,6,80001
52,16,7,80001
52,16,8,80001
52,16,9,80001
52,16,10,80001
52,16,11,80001
52,16,12,80001
52,16,13,80001
52,16,14,80001
52,16,15,80001
52,17,0,80001
52,17,1,80001
52,17,2,80001
52,17,3,80001
52,17,4,80001
52,17,5,80001
52,17,6,80001
52,17,7,80001
52,17,8,80001
52,17,9,80001
52,17,10,80001
52,17,11,80001
52,17,12,80001
52,17,13,80001
52,17,14,80001
52,17,15,80001
52,18,0,80001
52,18,1,80001
52,18,2,80001
52,18,3,80001
52,18,4,80001
52,18,5,80001
52,18,6,80001
52,18,7,80001
52,18,8,80001
52,18,9,80001
52,18,10,80001
52,18,11,80001
52,18,12,80001
52,18,13,80001
52,18,14,80001
52,18,15,80001
52,19,0,92
52,19,1,57
52,19,2,43
52,19,3,53
52,19,4,0
52,19,5,99
52,19,6,0
52,19,7,19
52,19,8,62
52,19,9,3
52,19,10,72
52,19,11,31
52,19,12,11
52,19,13,86
52,19,14,17
52,19,15,4
52,20,0,48
52,20,1,72
52,20,2,0
52,20,3,58
52,20,4,55
52,20,5,72
52,20,6,22
52,20,7,99
52,20,8,65
52,20,9,70
52,20,10,3
